0.3490096744, 0.0488296152, 0.0708029420, 0.6366466262, 0.0185552538, 0.1814935759, 0.4746238594, 0.4405957213, 0.2613299966, 0.0064394055, 0.5238502152, 0.2100283822, 0.3122348704, 0.4089480270, 0.0183721427, 0.4726401563, 0.0942106388, 0.3088473159, 0.0027771844, 0.5500045778, 0.3380535295, 0.1988280892, 0.4680928983, 0.8724326304, 0.2379222999, 0.1749626148, 0.0635700552, 0.1927549059, 0.2048097171, 0.3643910031, 0.4113589892, 0.6516006958, 0.2001098666, 0.1775566881, 0.8322702719, 0.2743614002, 0.0625934629, 0.3194982757, 0.5740531632, 0.4861598560, 0.4759971923, 0.5329752495, 0.5463728751, 0.2425611133, 0.7249977111, 0.2388378552, 0.5546433912, 0.5053254799, 0.2302316355, 0.6768700217, 
0.0348216193, 0.4311655019, 0.5446638386, 0.4536881619, 0.7124546037, 0.5172276986, 0.1284829249, 0.1465804010, 0.2126529740, 0.6887417219, 0.0867030854, 0.0175786615, 0.5432905057, 0.1297647023, 0.3174840541, 0.0808130131, 0.5806146428, 0.1401104770, 0.2382274850, 0.2795800653, 0.4279915769, 0.1532334361, 0.3149204993, 0.7199621570, 0.2745139927, 0.1134678182, 0.0599078341, 0.6890163884, 0.1159398175, 0.2165898618, 0.5919064913, 0.0941190832, 0.1799066134, 0.2459791864, 0.3165684988, 0.0579546495, 0.1896725364, 0.2741477706, 0.4525894955, 0.4178594317, 0.1230201117, 0.8596453749, 0.0797448653, 0.6454969939, 0.5411236915, 0.5973082675, 0.0734275338, 0.2938016907, 0.4789269692, 0.2184209723, 
0.5635547960, 0.5816522721, 0.1418805506, 0.0303353984, 0.3147679067, 0.6873683889, 0.8183233131, 0.6448866237, 0.4871364483, 0.0083620716, 0.4753868221, 0.7008575701, 0.5097201453, 0.0110171819, 0.6577043977, 0.8478041932, 0.0258796960, 0.1288491470, 0.2290414136, 0.2612689596, 0.7804803613, 0.3854182562, 0.4005859554, 0.5620899075, 0.4756004517, 0.7579882199, 0.7130649739, 0.1593371380, 0.4617450484, 0.5507065035, 0.8319345683, 0.2329172643, 0.4069948424, 0.1084627827, 0.2295907468, 0.5446028016, 0.0165410321, 0.4320200201, 0.3705252235, 0.0789513840, 0.0957060457, 0.7137363811, 0.0310068056, 0.0447401349, 0.3946348460, 0.3748893704, 0.1477095859, 0.5922727134, 0.1623584704, 0.7836237678, 
0.4604022340, 0.3686941130, 0.3175145726, 0.3766899625, 0.4465468307, 0.0383007294, 0.0675984985, 0.3891720328, 0.1396832179, 0.6081118198, 0.7823419904, 0.8198797571, 0.0556657613, 0.0439161351, 0.0063783685, 0.2571794794, 0.3683278909, 0.1026032289, 0.2614215522, 0.5052949614, 0.0363170263, 0.3420819727, 0.0543839839, 0.1902218696, 0.0421460616, 0.0123294778, 0.7654042177, 0.6190374462, 0.2913907285, 0.2703634754, 0.2274849696, 0.1393780328, 0.0615558336, 0.3438215278, 0.7289956359, 0.0012207404, 0.4690389721, 0.5305337687, 0.5296487320, 0.2958769494, 0.4554582354, 0.0925931578, 0.1240882595, 0.1192052980, 0.1207617420, 0.3068025758, 0.5167088839, 0.3676259651, 0.0097964415, 0.5965453047, 
0.2810449538, 0.3997314371, 0.3743705557, 0.3761101108, 0.2165288247, 0.3205359050, 0.1400494400, 0.8059022797, 0.0601214637, 0.0885952330, 0.5313577685, 0.0021362957, 0.5361796930, 0.3133640553, 0.2821436201, 0.0934476760, 0.5098117008, 0.6210516678, 0.4716025269, 0.2808618427, 0.2691427351, 0.8041016877, 0.0531327250, 0.2535782952, 0.1106906339, 0.1008026368, 0.3340556047, 0.1865901669, 0.2964873196, 0.1344035157, 0.3092135380, 0.8501846370, 0.0735496078, 0.0175176244, 0.4199957274, 0.2191534165, 0.0881374554, 0.2944425794, 0.7081514939, 0.5823541978, 0.4402600177, 0.1508224738, 0.6252021851, 0.1518906217, 0.1328775903, 0.4227423933, 0.8533280435, 0.1726432081, 0.4635151219, 0.3689382611, 
0.2589190344, 0.5315713981, 0.4915616321, 0.6937772759, 0.2080141606, 0.1329996643, 0.1071810053, 0.1529587695, 0.1154210028, 0.1783196509, 0.3466597491, 0.8804589984, 0.4752342296, 0.9349345378, 0.5458845790, 0.1207312235, 0.8485671560, 0.3142185736, 0.2599261452, 0.2708822901, 0.1916257210, 0.8308969390, 0.6652729881, 0.1728568377, 0.2947782830, 0.0788598285, 0.2423474837, 0.5846736045, 0.6005127110, 0.6140629292, 0.4381542405, 0.6223334452, 0.3643299661, 0.4752647481, 0.3679616688, 0.1722464675, 0.4748069704, 0.9251686148, 0.0431836909, 0.4866481521, 0.0813013092, 0.4106265450, 0.0924100467, 0.0123905148, 0.5468611713, 0.1498458815, 0.1276589251, 0.6817529832, 0.3753471480, 0.2661214026, 
0.3520920438, 0.2418286691, 0.0358592486, 0.0533463546, 0.4553361614, 0.4781945250, 0.1551866207, 0.0520645772, 0.5443281350, 0.0836207160, 0.4111148412, 0.2255928220, 0.7655262917, 0.2198553423, 0.5934629353, 0.5027008881, 0.0273751030, 0.0141300699, 0.5918454543, 0.5798821986, 0.1515854366, 0.3868526261, 0.4391613514, 0.6256904813, 0.6205328532, 0.5731681265, 0.1883297220, 0.0127872555, 0.2486037782, 0.5325785089, 0.6444593646, 0.2022156438, 0.1038239692, 0.5504013184, 0.3138218329, 0.0928678243, 0.0081179235, 0.4349803156, 0.5800347911, 0.2868129521, 0.2815637684, 0.4649494919, 0.0571611682, 0.1837214270, 0.0888698996, 0.7092196417, 0.6237372967, 0.2925504318, 0.3336283456, 0.6023133030, 
0.5628833888, 0.3441572314, 0.4525894955, 0.0851771599, 0.6278878140, 0.4343394269, 0.6106143376, 0.7542954802, 0.6260567034, 0.0608539079, 0.3383587146, 0.5405133213, 0.0153202918, 0.7362895596, 0.1750236518, 0.0301828059, 0.5878780480, 0.0427564318, 0.0145878475, 0.3304239021, 0.8050782800, 0.3675954466, 0.4444410535, 0.4421216468, 0.0493484298, 0.2474745933, 0.0214545122, 0.2975249489, 0.6504715110, 0.3814203314, 0.4646748253, 0.3194982757, 0.4935453352, 0.6894436476, 0.2146671957, 0.4377880184, 0.4129154332, 0.0271919919, 0.2576067385, 0.3519089328, 0.7116306040, 0.5021210364, 0.1733451338, 0.5727103488, 0.4579607532, 0.8894619587, 0.2547379986, 0.4195379498, 0.1862239448, 0.6542863247, 
0.5939207129, 0.7972655416, 0.1753898740, 0.0366222114, 0.5980712302, 0.1020233772, 0.2146366771, 0.4242378002, 0.0048524430, 0.6780297250, 0.8690450758, 0.2334360790, 0.6018860439, 0.5485702078, 0.2451857051, 0.5518967254, 0.2236091189, 0.3229163488, 0.2568132572, 0.4107181005, 0.3044526505, 0.6281319620, 0.3903622547, 0.1555833613, 0.1431928465, 0.4963225196, 0.0293282876, 0.4328440199, 0.0056154057, 0.5840937529, 0.0734275338, 0.1918088321, 0.1999572741, 0.4684286019, 0.0566118351, 0.0360728782, 0.2706991791, 0.2847376934, 0.7944578387, 0.3090304270, 0.2619098483, 0.9834894864, 0.4747154149, 0.1051973022, 0.2577593310, 0.3276772362, 0.0985442671, 0.3875850703, 0.3554185614, 0.9373455000, 
0.5992004151, 0.8427686392, 0.1498153630, 0.0427259133, 0.6075930052, 0.5955687124, 0.2824182867, 0.1785943175, 0.2818689535, 0.3483993042, 0.1019623402, 0.4237495041, 0.7457502976, 0.5776543474, 0.7034516434, 0.0234076968, 0.4661091952, 0.1081270791, 0.2696920682, 0.2231208228, 0.3646046327, 0.0449842830, 0.7485885189, 0.6533707694, 0.3371990112, 0.6394848476, 0.3880428480, 0.0735801263, 0.5118869594, 0.1745353557, 0.5478988006, 0.3517258217, 0.1352885525, 0.5811029389, 0.2152470473, 0.2220831935, 0.3086031678, 0.2633747368, 0.0203863643, 0.4866786706, 0.1043122654, 0.6963408307, 0.2477187414, 0.4823145238, 0.3854792932, 0.1804559465, 0.6258125553, 0.0453199866, 0.3026520585, 0.0050355541, 
0.5394451735, 0.0343638417, 0.3172093875, 0.0215765862, 0.3933835871, 0.0995513779, 0.6287118137, 0.6116214484, 0.1558275094, 0.1351664785, 0.0695211646, 0.8734092227, 0.0037842952, 0.1770378735, 0.5604724265, 0.1164586322, 0.2802209540, 0.3053987243, 0.5613269448, 0.3556321909, 0.3589281899, 0.2877895444, 0.6986907559, 0.8531754509, 0.6113467818, 0.8574785607, 0.5472273934, 0.0745567186, 0.1171605579, 0.0354014710, 0.0581072420, 0.4387646107, 0.8589129307, 0.8357493820, 0.1180150761, 0.0165105136, 0.8825952940, 0.2223578600, 0.5676137577, 0.7362590411, 0.8659016694, 0.2398449660, 0.2003540147, 0.5391399884, 0.0826746422, 0.1714529862, 0.4299752800, 0.0079042940, 0.3158055361, 0.0900906400, 
0.0567339091, 0.3801995911, 0.2851954711, 0.4491103854, 0.6776635029, 0.0611285745, 0.6275215918, 0.2126529740, 0.7857600635, 0.0969878231, 0.7004608295, 0.1482894375, 0.4956205939, 0.1817072054, 0.4516739402, 0.7443769646, 0.1782280953, 0.4476454970, 0.1466719565, 0.1110568560, 0.6748863186, 0.1619006928, 0.3385723441, 0.2295602283, 0.5647755364, 0.1694692831, 0.1451765496, 0.0322275460, 0.1407513657, 0.7879573962, 0.4288460952, 0.4588763085, 0.2324900052, 0.8448438978, 0.1880855739, 0.1622058779, 0.0379650258, 0.5624256111, 0.7109286782, 0.2005066073, 0.3443098239, 0.2398449660, 0.3052461318, 0.0362865078, 0.3104647969, 0.0339671010, 0.0718100528, 0.1225623341, 0.5168614765, 0.8227790155, 
0.0307016205, 0.0334788049, 0.1458174383, 0.5768608661, 0.3941465499, 0.1098361156, 0.3289590136, 0.2446363720, 0.3905758843, 0.8012024293, 0.1235084078, 0.2462538530, 0.2739646596, 0.2946256905, 0.1431623280, 0.2573931089, 0.4973906674, 0.3210852382, 0.1869258705, 0.5992004151, 0.1937620167, 0.5618152409, 0.2882168035, 0.4953764458, 0.1386150700, 0.2220221564, 0.8020874660, 0.4661091952, 0.3186742759, 0.3521835994, 0.1568041017, 0.3503219703, 0.0792870876, 0.3223059786, 0.1757560961, 0.7221900082, 0.8529618213, 0.6407666250, 0.4361095004, 0.3214819788, 0.2398144475, 0.5026093326, 0.0581072420, 0.1092257454, 0.4601275674, 0.5198828089, 0.1565599536, 0.1256447035, 0.3573717460, 0.2339243751, 
0.0707419050, 0.4136478774, 0.1617786187, 0.4570757164, 0.4913174841, 0.8557084872, 0.2984405042, 0.0416577654, 0.8534501175, 0.3725394452, 0.0401318400, 0.2857142857, 0.1025421918, 0.5637684256, 0.4287240211, 0.1766411328, 0.0400097659, 0.4837183752, 0.4647053438, 0.7460860012, 0.3114413892, 0.5366679891, 0.0340586566, 0.5036774804, 0.6417126988, 0.8810388501, 0.4531083102, 0.1018097476, 0.3881344035, 0.0425428022, 0.0536210211, 0.0400708029, 0.0696127201, 0.2479323710, 0.0135196997, 0.1319009980, 0.3989379559, 0.3130283517, 0.5461592456, 0.1280861843, 0.0278023621, 0.0110171819, 0.4128238777, 0.7953123569, 0.2402417066, 0.3097628712, 0.5087130345, 0.6629840999, 0.3061616871, 0.2013611255, 
0.2615436262, 0.1914731285, 0.5095980712, 0.4087343974, 0.7176122318, 0.1715750603, 0.2805261391, 0.0177617725, 0.3846247749, 0.5683462020, 0.8318124943, 0.7394329661, 0.1600695822, 0.0101626637, 0.4127323222, 0.6557206946, 0.4307382427, 0.8223212378, 0.4563432722, 0.1404156621, 0.5341349528, 0.8859828486, 0.2495803705, 0.3606067080, 0.2428662984, 0.0019226661, 0.2015442366, 0.0805078280, 0.2510757775, 0.7304300058, 0.5726493118, 0.0195928831, 0.1481368450, 0.7890255440, 0.5852534562, 0.0544755394, 0.4244209113, 0.1264992218, 0.1631214331, 0.4522843104, 0.0655842769, 0.0366527299, 0.2291634877, 0.4571367534, 0.6084780419, 0.5436262093, 0.7632374035, 0.0550859096, 0.3506576739, 0.2312692648, 
0.1088595233, 0.5125278481, 0.1922055727, 0.3675954466, 0.3808709983, 0.4845118564, 0.6066774499, 0.0112613300, 0.0681783502, 0.6317941832, 0.5791192358, 0.1293069246, 0.2083498642, 0.2131412702, 0.1267433699, 0.6637165441, 0.9068575091, 0.1548203986, 0.0160832545, 0.0233466597, 0.4058961760, 0.5489364299, 0.2178716391, 0.6240119633, 0.6349375896, 0.3121738334, 0.1778313547, 0.4924466689, 0.0741599780, 0.2919705802, 0.0740684225, 0.0240180670, 0.8018433180, 0.8109988708, 0.4499343852, 0.6840418714, 0.9386577960, 0.1028473769, 0.3582567827, 0.0480056154, 0.3763542589, 0.3349711600, 0.5710928678, 0.3749198889, 0.5462813196, 0.9757988220, 0.0936307871, 0.5672475356, 0.4120303964, 0.0444654683, 
0.4223456526, 0.1517990661, 0.1217383343, 0.5299844356, 0.6075014496, 0.5525376141, 0.1037324137, 0.0762352367, 0.0514542070, 0.2308114872, 0.2947782830, 0.3723563341, 0.6637165441, 0.3262733848, 0.0194708090, 0.0437025056, 0.7629627369, 0.2024903104, 0.0135807367, 0.0421460616, 0.1773125401, 0.0624408704, 0.5195471053, 0.4631794183, 0.2719809565, 0.1391949217, 0.0317087313, 0.3050325022, 0.0111392560, 0.2865688040, 0.3756218146, 0.6222418897, 0.5728019044, 0.1446882534, 0.3202307199, 0.6533402509, 0.0901516770, 0.6243781854, 0.6903897214, 0.6571550645, 0.1334879604, 0.1957457198, 0.0939054537, 0.1940977203, 0.7614062929, 0.0583819086, 0.0903347880, 0.2184820093, 0.5168004395, 0.2901394696, 
0.1487166967, 0.2082583087, 0.2564775536, 0.0850550859, 0.8105716117, 0.7452314829, 0.0938749351, 0.5550401318, 0.4433118686, 0.5323343608, 0.7387310404, 0.1228675192, 0.7571337016, 0.1040681173, 0.3971678823, 0.6347849971, 0.2246772668, 0.1766716514, 0.0901516770, 0.2717673269, 0.4494460891, 0.6199224830, 0.1622058779, 0.3456526383, 0.3331705679, 0.2335581530, 0.3808709983, 0.6031678213, 0.5764946440, 0.6569414350, 0.1182287057, 0.3141270180, 0.3513595996, 0.3466902676, 0.2634357738, 0.5116733299, 0.4486831263, 0.5320902127, 0.6071047090, 0.2448194830, 0.0235602893, 0.4155705435, 0.4772179327, 0.2782067324, 0.4592425306, 0.1265907773, 0.1748710593, 0.2548600726, 0.1037018952, 0.3579210791, 
0.2537919248, 0.4931180761, 0.5643787957, 0.4152043214, 0.5355388043, 0.0122379223, 0.2089602344, 0.0118106632, 0.3745231483, 0.3433942686, 0.1156956694, 0.4253975036, 0.0716269417, 0.6416821802, 0.8181402020, 0.3648182623, 0.1637928404, 0.3346354564, 0.7966856899, 0.2127445296, 0.3819391461, 0.8724936674, 0.1736808374, 0.2875148778, 0.4791405988, 0.7967162084, 0.4699240089, 0.5624866482, 0.2136295663, 0.3621936705, 0.6397900327, 0.4548173467, 0.2789696951, 0.4470046083, 0.2963347270, 0.7635120701, 0.5300454726, 0.1365703299, 0.0844752342, 0.7002166814, 0.0780968657, 0.3380840480, 0.5408795434, 0.5268410291, 0.2732016968, 0.6400036622, 0.0382091739, 0.4116031373, 0.7220679342, 0.3288979766, 
0.3989074374, 0.4875026704, 0.0112918485, 0.0397656178, 0.1883602405, 0.8190252388, 0.0874050111, 0.7045503098, 0.7202368236, 0.0290536210, 0.7893917661, 0.5835749382, 0.7598193304, 0.7252723777, 0.8122196112, 0.7908566546, 0.6917935728, 0.5916623432, 0.3916745506, 0.1054719687, 0.0181585131, 0.3882564776, 0.2028565325, 0.0585039827, 0.2537308878, 0.5057527390, 0.3474837489, 0.6762596515, 0.6156193731, 0.2404553362, 0.0737937559, 0.6383251442, 0.0194097720, 0.2000488296, 0.0022888882, 0.3897824030, 0.2578508866, 0.5788445692, 0.1223792230, 0.3917966247, 0.3444929350, 0.1065706351, 0.0275582141, 0.2235480819, 0.4389172033, 0.4269844661, 0.8476210822, 0.0893581957, 0.3039948729, 0.0115665151, 
0.3093356120, 0.1532944731, 0.6032593768, 0.0349742119, 0.6030762658, 0.5650196844, 0.1910458693, 0.5035859249, 0.1394695883, 0.8824427015, 0.6094546342, 0.6205328532, 0.5711539048, 0.3534043397, 0.1062959685, 0.3419904172, 0.0206915494, 0.0553910947, 0.2300485244, 0.6638691366, 0.4043092135, 0.2972502823, 0.2789391766, 0.0227362896, 0.8331858272, 0.6919766839, 0.3483382672, 0.8178350169, 0.1475875118, 0.3313699759, 0.2543717765, 0.0652790918, 0.0025940733, 0.7801141392, 0.0249031037, 0.0022888882, 0.3161107212, 0.0848109378, 0.2387462996, 0.5124973296, 0.3364665670, 0.3312479019, 0.2850123600, 0.0865504929, 0.1062349315, 0.9335612049, 0.0835901975, 0.4305551317, 0.5037995544, 0.1694082461, 
0.3003021332, 0.1938535722, 0.2464980010, 0.1543626209, 0.6377758110, 0.4092532121, 0.4418469802, 0.5456099124, 0.4261604663, 0.8444471572, 0.0324411756, 0.6002990814, 0.3121127964, 0.0617084262, 0.1178319651, 0.3579210791, 0.7074190497, 0.0343943602, 0.2434156316, 0.3749809259, 0.6653035066, 0.5246436964, 0.8454847865, 0.3155919065, 0.3724173711, 0.3805352947, 0.7213660085, 0.4959868160, 0.5044404431, 0.0420850246, 0.1414227729, 0.1353801080, 0.6639301737, 0.0733970153, 0.0096743675, 0.4376049074, 0.0243232521, 0.9549241615, 0.1312601093, 0.1438337352, 0.0993072298, 0.6980803858, 0.1775566881, 0.1772209845, 0.1853999451, 0.4930875576, 0.0846888638, 0.3935666982, 0.2488479263, 0.0972930082, 
0.2551652577, 0.3270668661, 0.0757774590, 0.5322428053, 0.4579607532, 0.4557329020, 0.0425428022, 0.2360301523, 0.2663960692, 0.8421582690, 0.0749534593, 0.4163029878, 0.4625995666, 0.7261574145, 0.4838099307, 0.6199835200, 0.0649128697, 0.0957976012, 0.1525925474, 0.9225135044, 0.1842707602, 0.3929563280, 0.3275551622, 0.2968840602, 0.1620227668, 0.4533829768, 0.2928556169, 0.1484725486, 0.6670735801, 0.4596087527, 0.4539933470, 0.6394543291, 0.1011383404, 0.1543015839, 0.5474105045, 0.4725486007, 0.2440870388, 0.2779931028, 0.6551713614, 0.1940672018, 0.6102481155, 0.0364085818, 0.2330088198, 0.2978606525, 0.0375682852, 0.4700766015, 0.0524918363, 0.0317697684, 0.5919370098, 0.4374217963, 
0.1924497208, 0.0336313974, 0.5413068026, 0.8346201971, 0.4503006073, 0.5714590899, 0.3993346965, 0.3908505509, 0.0649433882, 0.6292611469, 0.2921842097, 0.3111362041, 0.8725852229, 0.1657765435, 0.6458937346, 0.2395092624, 0.3652150029, 0.5025482955, 0.2743308817, 0.2527542955, 0.1607104709, 0.7513657033, 0.0308847316, 0.7512741478, 0.5170751061, 0.0947599719, 0.4366588336, 0.2343821528, 0.4680928983, 0.0802026429, 0.2295907468, 0.0796838282, 0.5890987884, 0.3707083346, 0.2376781518, 0.8984344005, 0.2625507370, 0.1321756645, 0.1732535783, 0.4074221015, 0.4436780908, 0.3184606464, 0.6078981903, 0.2142399365, 0.0739768670, 0.0760826441, 0.1992858669, 0.0345469527, 0.1072420423, 0.4496597186, 
0.3811151463, 0.1642200995, 0.2545854060, 0.8343150121, 0.3247779778, 0.0878322703, 0.2704550310, 0.2992645039, 0.2302011170, 0.1137730033, 0.0417188025, 0.0418408765, 0.2199468978, 0.3602710044, 0.2121036409, 0.0741294595, 0.1654713584, 0.1732840968, 0.1612598041, 0.0717795343, 0.4406567583, 0.0347911008, 0.1782280953, 0.4113284707, 0.9374980926, 0.1684316538, 0.9018219550, 0.1506698813, 0.5817133091, 0.2849818415, 0.1241492965, 0.6390881069, 0.3482161931, 0.3942686239, 0.6320688498, 0.3050019837, 0.2230597858, 0.1437726981, 0.0274666585, 0.5964842677, 0.0115054781, 0.7072664571, 0.7184362316, 0.1557664724, 0.1994994964, 0.7348551897, 0.7658619953, 0.3086947233, 0.2615741447, 0.6428724021, 
0.0586870937, 0.4948576312, 0.5612964263, 0.3998840297, 0.0840784936, 0.6000244148, 0.2670369579, 0.6843165380, 0.0048524430, 0.2433545946, 0.3866084780, 0.1290017396, 0.1388592181, 0.2286141545, 0.4676046022, 0.7047029023, 0.0115665151, 0.4029969176, 0.6460768456, 0.0607318339, 0.4315317240, 0.8997466964, 0.2818689535, 0.3212683493, 0.0562150945, 0.0193487350, 0.0115054781, 0.0178838466, 0.6267891476, 0.6592913602, 0.4484694967, 0.8172246467, 0.2978911710, 0.3098239082, 0.5089571825, 0.1714835047, 0.1065095981, 0.7767571032, 0.1667836543, 0.1053193762, 0.4013794366, 0.0159306619, 0.1147801141, 0.8162175359, 0.7636341441, 0.0448622089, 0.7580492569, 0.0938138981, 0.0190435499, 0.1294900357, 
0.2524185919, 0.2197027497, 0.0037537767, 0.2800378430, 0.6805932798, 0.1611682485, 0.1702932829, 0.3903927732, 0.5926999725, 0.0012512589, 0.3496505631, 0.8219244972, 0.3249000519, 0.0793176061, 0.0737022004, 0.1153599658, 0.6040223395, 0.3682973724, 0.1908932768, 0.0336619160, 0.7929319132, 0.0676595355, 0.6842249825, 0.9249244667, 0.0939054537, 0.0665913877, 0.2768028809, 0.1981261635, 0.4528946806, 0.4059266945, 0.5808587909, 0.5503707999, 0.0837427900, 0.4196600238, 0.2235786004, 0.0366527299, 0.2450025941, 0.2873012482, 0.4285103916, 0.0267342143, 0.7238074892, 0.4019898068, 0.5109408856, 0.8286385693, 0.8206122013, 0.0347605823, 0.4780419324, 0.3463545640, 0.1667226173, 0.1364787744, 
0.2825098422, 0.6630451369, 0.0417798395, 0.0698873867, 0.0662251656, 0.7281105991, 0.1923276467, 0.3945738090, 0.1539658803, 0.4918668172, 0.4817651906, 0.7261574145, 0.1158482620, 0.1173436689, 0.0420545061, 0.0959501938, 0.1733146153, 0.6617938780, 0.0754722739, 0.1899166845, 0.3644825587, 0.6861781671, 0.5844599750, 0.1910763878, 0.5997802667, 0.6999420148, 0.1348307749, 0.4734031190, 0.7801446577, 0.3331095309, 0.4825586718, 0.2501907407, 0.3266701254, 0.1569566942, 0.0094912564, 0.0208136235, 0.4506057924, 0.1832636494, 0.3601794488, 0.2151554918, 0.0833460494, 0.1069978942, 0.7744987335, 0.3304239021, 0.1093173009, 0.0882900479, 0.3022247993, 0.0736106449, 0.2017883847, 0.6476027711, 
0.2121951964, 0.0018921476, 0.4039735099, 0.1265297403, 0.3544419691, 0.1631519517, 0.7635425886, 0.3997009186, 0.3883480331, 0.7634510331, 0.6039002655, 0.1027253029, 0.0235297708, 0.1733451338, 0.2686849574, 0.0076906644, 0.1257362590, 0.3372905667, 0.0615253151, 0.0482497635, 0.7771538438, 0.1453596606, 0.0660420545, 0.3605456709, 0.2605975524, 0.7915890988, 0.2100589007, 0.2789696951, 0.4560991241, 0.0281380657, 0.0436719871, 0.5137485885, 0.2644428846, 0.1439863277, 0.1147801141, 0.1056245613, 0.2133243812, 0.1029084140, 0.0461745048, 0.2628864406, 0.6801965392, 0.1123996704, 0.0652180548, 0.0869777520, 0.1358684042, 0.0169682913, 0.0538651692, 0.2926114689, 0.1798150578, 0.0122684408, 
0.0380870998, 0.0808435316, 0.3770867031, 0.2212286752, 0.6567278054, 0.0814233833, 0.1301309244, 0.5406964324, 0.3786736656, 0.2733542894, 0.4468214972, 0.5184484390, 0.1450849940, 0.3299966430, 0.2158879360, 0.1149021882, 0.0036011841, 0.3812372204, 0.3408917508, 0.7757805109, 0.3065279092, 0.7183751946, 0.4107181005, 0.0592974639, 0.4827723014, 0.0217902158, 0.5007477035, 0.1634571368, 0.6275521104, 0.2517777032, 0.4774925993, 0.1786553545, 0.3471175268, 0.0389416181, 0.0771813105, 0.5016632588, 0.5898922697, 0.5749382000, 0.5319376202, 0.0399792474, 0.7011322367, 0.0030823695, 0.6906643880, 0.5144505142, 0.1773430586, 0.3089999084, 0.2234260079, 0.2219611194, 0.0455946532, 0.2887966552, 
0.0832239753, 0.1819208350, 0.1507309183, 0.5517746513, 0.1264381848, 0.3844721824, 0.3440961943, 0.6869106113, 0.2065797906, 0.5043488876, 0.0650044252, 0.3776055177, 0.6624958037, 0.0308236946, 0.5876339000, 0.6802880947, 0.6804406873, 0.3132114628, 0.1191442610, 0.3373821223, 0.8234504227, 0.0992461928, 0.4822229682, 0.1680043947, 0.0449232459, 0.1333353679, 0.9562059389, 0.0414441359, 0.6714682455, 0.0006408887, 0.0670796838, 0.1466719565, 0.1206701865, 0.4983367412, 0.1367534410, 0.2451857051, 0.1390728477, 0.4959257790, 0.3444929350, 0.1661122471, 0.6980803858, 0.1036103397, 0.0784325694, 0.8221686453, 0.6697286905, 0.4833521531, 0.3530381176, 0.2373424482, 0.4701071200, 0.2730796228, 
